ProductName,Date,Sales
Water Filter Pitcher,2015-05-31 00:00:00,97
Water Filter Pitcher,2015-06-30 00:00:00,153
Water Filter Pitcher,2015-07-31 00:00:00,96
Water Filter Pitcher,2015-08-31 00:00:00,105
Water Filter Pitcher,2015-09-30 00:00:00,126
Water Filter Pitcher,2015-10-31 00:00:00,136
Water Filter Pitcher,2015-11-30 00:00:00,73
Water Filter Pitcher,2015-12-31 00:00:00,189
Water Filter Pitcher,2016-01-31 00:00:00,105
Water Filter Pitcher,2016-02-29 00:00:00,69
Water Filter Pitcher,2016-03-31 00:00:00,67
Water Filter Pitcher,2016-04-30 00:00:00,117
Water Filter Pitcher,2016-05-31 00:00:00,132
Water Filter Pitcher,2016-06-30 00:00:00,137
Water Filter Pitcher,2016-07-31 00:00:00,56
Water Filter Pitcher,2016-08-31 00:00:00,117
Water Filter Pitcher,2016-09-30 00:00:00,68
Water Filter Pitcher,2016-10-31 00:00:00,66
Water Filter Pitcher,2016-11-30 00:00:00,102
Water Filter Pitcher,2016-12-31 00:00:00,150
Water Filter Pitcher,2017-01-31 00:00:00,69
Water Filter Pitcher,2017-02-28 00:00:00,49
Water Filter Pitcher,2017-03-31 00:00:00,120
Water Filter Pitcher,2017-04-30 00:00:00,93
Water Filter Pitcher,2017-05-31 00:00:00,123
Water Filter Pitcher,2017-06-30 00:00:00,88
Water Filter Pitcher,2017-07-31 00:00:00,89
Water Filter Pitcher,2017-08-31 00:00:00,101
Water Filter Pitcher,2017-09-30 00:00:00,177
Water Filter Pitcher,2017-10-31 00:00:00,142
Water Filter Pitcher,2017-11-30 00:00:00,131
Water Filter Pitcher,2017-12-31 00:00:00,128
Water Filter Pitcher,2018-01-31 00:00:00,175
Water Filter Pitcher,2018-02-28 00:00:00,98
Water Filter Pitcher,2018-03-31 00:00:00,89
Water Filter Pitcher,2018-04-30 00:00:00,105
Water Filter Pitcher,2018-05-31 00:00:00,90
Water Filter Pitcher,2018-06-30 00:00:00,96
Water Filter Pitcher,2018-07-31 00:00:00,86
Water Filter Pitcher,2018-08-31 00:00:00,143
Water Filter Pitcher,2018-09-30 00:00:00,157
Water Filter Pitcher,2018-10-31 00:00:00,152
Water Filter Pitcher,2018-11-30 00:00:00,27
Water Filter Pitcher,2018-12-31 00:00:00,136
Water Filter Pitcher,2019-01-31 00:00:00,90
Water Filter Pitcher,2019-02-28 00:00:00,144
Water Filter Pitcher,2019-03-31 00:00:00,228
Water Filter Pitcher,2019-04-30 00:00:00,115
Water Filter Pitcher,2019-05-31 00:00:00,128
Water Filter Pitcher,2019-06-30 00:00:00,131
Water Filter Pitcher,2019-07-31 00:00:00,120
Water Filter Pitcher,2019-08-31 00:00:00,168
Water Filter Pitcher,2019-09-30 00:00:00,50
Water Filter Pitcher,2019-10-31 00:00:00,63
Water Filter Pitcher,2019-11-30 00:00:00,258
Water Filter Pitcher,2019-12-31 00:00:00,137
Water Filter Pitcher,2020-01-31 00:00:00,69
Water Filter Pitcher,2020-02-29 00:00:00,112
Water Filter Pitcher,2020-03-31 00:00:00,137
Water Filter Pitcher,2020-04-30 00:00:00,72
Water Filter Pitcher,2020-05-31 00:00:00,117
Water Filter Pitcher,2020-06-30 00:00:00,79
Water Filter Pitcher,2020-07-31 00:00:00,148
Water Filter Pitcher,2020-08-31 00:00:00,75
Water Filter Pitcher,2020-09-30 00:00:00,140
Water Filter Pitcher,2020-10-31 00:00:00,92
Water Filter Pitcher,2020-11-30 00:00:00,38
Water Filter Pitcher,2020-12-31 00:00:00,81
Water Filter Pitcher,2021-01-31 00:00:00,69
Water Filter Pitcher,2021-02-28 00:00:00,153
Water Filter Pitcher,2021-03-31 00:00:00,119
Water Filter Pitcher,2021-04-30 00:00:00,79
Water Filter Pitcher,2021-05-31 00:00:00,60
Water Filter Pitcher,2021-06-30 00:00:00,87
Water Filter Pitcher,2021-07-31 00:00:00,147
Water Filter Pitcher,2021-08-31 00:00:00,93
Water Filter Pitcher,2021-09-30 00:00:00,98
Water Filter Pitcher,2021-10-31 00:00:00,136
Water Filter Pitcher,2021-11-30 00:00:00,51
Water Filter Pitcher,2021-12-31 00:00:00,51
Water Filter Pitcher,2022-01-31 00:00:00,79
Water Filter Pitcher,2022-02-28 00:00:00,100
Water Filter Pitcher,2022-03-31 00:00:00,97
Water Filter Pitcher,2022-04-30 00:00:00,74
Water Filter Pitcher,2022-05-31 00:00:00,50
Water Filter Pitcher,2022-06-30 00:00:00,136
Water Filter Pitcher,2022-07-31 00:00:00,64
Water Filter Pitcher,2022-08-31 00:00:00,112
Water Filter Pitcher,2022-09-30 00:00:00,134
Water Filter Pitcher,2022-10-31 00:00:00,103
Water Filter Pitcher,2022-11-30 00:00:00,67
Water Filter Pitcher,2022-12-31 00:00:00,50
Water Filter Pitcher,2023-01-31 00:00:00,79
Water Filter Pitcher,2023-02-28 00:00:00,127
Water Filter Pitcher,2023-03-31 00:00:00,145
Water Filter Pitcher,2023-04-30 00:00:00,45
Water Filter Pitcher,2023-05-31 00:00:00,113
Water Filter Pitcher,2023-06-30 00:00:00,65
Water Filter Pitcher,2023-07-31 00:00:00,179
Water Filter Pitcher,2023-08-31 00:00:00,87
Water Filter Pitcher,2023-09-30 00:00:00,26
Water Filter Pitcher,2023-10-31 00:00:00,40
Water Filter Pitcher,2023-11-30 00:00:00,81
Water Filter Pitcher,2023-12-31 00:00:00,59
Water Filter Pitcher,2024-01-31 00:00:00,54
Water Filter Pitcher,2024-02-29 00:00:00,83
Water Filter Pitcher,2024-03-31 00:00:00,90
Water Filter Pitcher,2024-04-30 00:00:00,50
Water Filter Pitcher,2024-05-31 00:00:00,55
Water Filter Pitcher,2024-06-30 00:00:00,74
Water Filter Pitcher,2024-07-31 00:00:00,81
Water Filter Pitcher,2024-08-31 00:00:00,61
Water Filter Pitcher,2024-09-30 00:00:00,72
Water Filter Pitcher,2024-10-31 00:00:00,72
Water Filter Pitcher,2024-11-30 00:00:00,52
Water Filter Pitcher,2024-12-31 00:00:00,50
Water Filter Pitcher,2025-01-31 00:00:00,51
Water Filter Pitcher,2025-02-28 00:00:00,84
Water Filter Pitcher,2025-03-31 00:00:00,93
Water Filter Pitcher,2025-04-30 00:00:00,42
Water Filter Pitcher,2025-05-31 00:00:00,59
Water Filter Pitcher,2025-06-30 00:00:00,64
Water Filter Pitcher,2025-07-31 00:00:00,93
Water Filter Pitcher,2025-08-31 00:00:00,70
Water Filter Pitcher,2025-09-30 00:00:00,58
Water Filter Pitcher,2025-10-31 00:00:00,55
Water Filter Pitcher,2025-11-30 00:00:00,48
Water Filter Pitcher,2025-12-31 00:00:00,43
Water Filter Pitcher,2026-01-31 00:00:00,45
Water Filter Pitcher,2026-02-28 00:00:00,78
Water Filter Pitcher,2026-03-31 00:00:00,86
Water Filter Pitcher,2026-04-30 00:00:00,37
Water Filter Pitcher,2026-05-31 00:00:00,52
Water Filter Pitcher,2026-06-30 00:00:00,60
Water Filter Pitcher,2026-07-31 00:00:00,84
Water Filter Pitcher,2026-08-31 00:00:00,64
Water Filter Pitcher,2026-09-30 00:00:00,56
Water Filter Pitcher,2026-10-31 00:00:00,52
Water Filter Pitcher,2026-11-30 00:00:00,43
Water Filter Pitcher,2026-12-31 00:00:00,38
Water Filter Pitcher,2027-01-31 00:00:00,40
Water Filter Pitcher,2027-02-28 00:00:00,73
Water Filter Pitcher,2027-03-31 00:00:00,81
Water Filter Pitcher,2027-04-30 00:00:00,32
Water Filter Pitcher,2027-05-31 00:00:00,46
Water Filter Pitcher,2027-06-30 00:00:00,51
Water Filter Pitcher,2027-07-31 00:00:00,79
Water Filter Pitcher,2027-08-31 00:00:00,58
Water Filter Pitcher,2027-09-30 00:00:00,50
Water Filter Pitcher,2027-10-31 00:00:00,47
Water Filter Pitcher,2027-11-30 00:00:00,38
Water Filter Pitcher,2027-12-31 00:00:00,33
Water Filter Pitcher,2028-01-31 00:00:00,35
Water Filter Pitcher,2028-02-29 00:00:00,67
Water Filter Pitcher,2028-03-31 00:00:00,76
Water Filter Pitcher,2028-04-30 00:00:00,27
Water Filter Pitcher,2028-05-31 00:00:00,42
Water Filter Pitcher,2028-06-30 00:00:00,50
Water Filter Pitcher,2028-07-31 00:00:00,74
Water Filter Pitcher,2028-08-31 00:00:00,51
Water Filter Pitcher,2028-09-30 00:00:00,42
Wi-Fi Router,2015-01-31 00:00:00,63
Wi-Fi Router,2015-02-28 00:00:00,89
Wi-Fi Router,2015-03-31 00:00:00,83
Wi-Fi Router,2015-04-30 00:00:00,73
Wi-Fi Router,2015-05-31 00:00:00,112
Wi-Fi Router,2015-06-30 00:00:00,103
Wi-Fi Router,2015-07-31 00:00:00,47
Wi-Fi Router,2015-08-31 00:00:00,33
Wi-Fi Router,2015-09-30 00:00:00,56
Wi-Fi Router,2015-10-31 00:00:00,77
Wi-Fi Router,2015-11-30 00:00:00,96
Wi-Fi Router,2015-12-31 00:00:00,34
Wi-Fi Router,2016-01-31 00:00:00,55
Wi-Fi Router,2016-02-29 00:00:00,68
Wi-Fi Router,2016-03-31 00:00:00,67
Wi-Fi Router,2016-04-30 00:00:00,61
Wi-Fi Router,2016-05-31 00:00:00,27
Wi-Fi Router,2016-06-30 00:00:00,65
Wi-Fi Router,2016-07-31 00:00:00,73
Wi-Fi Router,2016-08-31 00:00:00,38
Wi-Fi Router,2016-09-30 00:00:00,75
Wi-Fi Router,2016-10-31 00:00:00,56
Wi-Fi Router,2016-11-30 00:00:00,49
Wi-Fi Router,2016-12-31 00:00:00,21
Wi-Fi Router,2017-01-31 00:00:00,113
Wi-Fi Router,2017-02-28 00:00:00,30
Wi-Fi Router,2017-03-31 00:00:00,59
Wi-Fi Router,2017-04-30 00:00:00,57
Wi-Fi Router,2017-05-31 00:00:00,127
Wi-Fi Router,2017-06-30 00:00:00,82
Wi-Fi Router,2017-07-31 00:00:00,44
Wi-Fi Router,2017-08-31 00:00:00,119
Wi-Fi Router,2017-09-30 00:00:00,39
Wi-Fi Router,2017-10-31 00:00:00,90
Wi-Fi Router,2017-11-30 00:00:00,112
Wi-Fi Router,2017-12-31 00:00:00,80
Wi-Fi Router,2018-01-31 00:00:00,75
Wi-Fi Router,2018-02-28 00:00:00,124
Wi-Fi Router,2018-03-31 00:00:00,67
Wi-Fi Router,2018-04-30 00:00:00,92
Wi-Fi Router,2018-05-31 00:00:00,45
Wi-Fi Router,2018-06-30 00:00:00,89
Wi-Fi Router,2018-07-31 00:00:00,77
Wi-Fi Router,2018-08-31 00:00:00,82
Wi-Fi Router,2018-09-30 00:00:00,109
Wi-Fi Router,2018-10-31 00:00:00,69
Wi-Fi Router,2018-11-30 00:00:00,20
Wi-Fi Router,2018-12-31 00:00:00,54
Wi-Fi Router,2019-01-31 00:00:00,63
Wi-Fi Router,2019-02-28 00:00:00,126
Wi-Fi Router,2019-03-31 00:00:00,64
Wi-Fi Router,2019-04-30 00:00:00,42
Wi-Fi Router,2019-05-31 00:00:00,45
Wi-Fi Router,2019-06-30 00:00:00,77
Wi-Fi Router,2019-07-31 00:00:00,62
Wi-Fi Router,2019-08-31 00:00:00,86
Wi-Fi Router,2019-09-30 00:00:00,75
Wi-Fi Router,2019-10-31 00:00:00,100
Wi-Fi Router,2019-11-30 00:00:00,95
Wi-Fi Router,2019-12-31 00:00:00,33
Wi-Fi Router,2020-01-31 00:00:00,118
Wi-Fi Router,2020-02-29 00:00:00,46
Wi-Fi Router,2020-03-31 00:00:00,83
Wi-Fi Router,2020-04-30 00:00:00,65
Wi-Fi Router,2020-05-31 00:00:00,16
Wi-Fi Router,2020-06-30 00:00:00,43
Wi-Fi Router,2020-07-31 00:00:00,98
Wi-Fi Router,2020-08-31 00:00:00,36
Wi-Fi Router,2020-09-30 00:00:00,44
Wi-Fi Router,2020-10-31 00:00:00,25
Wi-Fi Router,2020-11-30 00:00:00,24
Wi-Fi Router,2020-12-31 00:00:00,55
Wi-Fi Router,2021-01-31 00:00:00,162
Wi-Fi Router,2021-02-28 00:00:00,63
Wi-Fi Router,2021-03-31 00:00:00,102
Wi-Fi Router,2021-04-30 00:00:00,85
Wi-Fi Router,2021-05-31 00:00:00,125
Wi-Fi Router,2021-06-30 00:00:00,77
Wi-Fi Router,2021-07-31 00:00:00,57
Wi-Fi Router,2021-08-31 00:00:00,71
Wi-Fi Router,2021-09-30 00:00:00,99
Wi-Fi Router,2021-10-31 00:00:00,77
Wi-Fi Router,2021-11-30 00:00:00,109
Wi-Fi Router,2021-12-31 00:00:00,29
Wi-Fi Router,2022-01-31 00:00:00,97
Wi-Fi Router,2022-02-28 00:00:00,64
Wi-Fi Router,2022-03-31 00:00:00,66
Wi-Fi Router,2022-04-30 00:00:00,29
Wi-Fi Router,2022-05-31 00:00:00,90
Wi-Fi Router,2022-06-30 00:00:00,115
Wi-Fi Router,2022-07-31 00:00:00,47
Wi-Fi Router,2022-08-31 00:00:00,68
Wi-Fi Router,2022-09-30 00:00:00,52
Wi-Fi Router,2022-10-31 00:00:00,114
Wi-Fi Router,2022-11-30 00:00:00,15
Wi-Fi Router,2023-01-31 00:00:00,50
Wi-Fi Router,2023-02-28 00:00:00,106
Wi-Fi Router,2023-03-31 00:00:00,75
Wi-Fi Router,2023-04-30 00:00:00,94
Wi-Fi Router,2023-05-31 00:00:00,69
Wi-Fi Router,2023-06-30 00:00:00,91
Wi-Fi Router,2023-07-31 00:00:00,100
Wi-Fi Router,2023-08-31 00:00:00,64
Wi-Fi Router,2023-09-30 00:00:00,26
Wi-Fi Router,2023-10-31 00:00:00,98
Wi-Fi Router,2023-11-30 00:00:00,48
Wi-Fi Router,2023-12-31 00:00:00,45
Wi-Fi Router,2024-01-31 00:00:00,79
Wi-Fi Router,2024-02-29 00:00:00,76
Wi-Fi Router,2024-03-31 00:00:00,63
Wi-Fi Router,2024-04-30 00:00:00,58
Wi-Fi Router,2024-05-31 00:00:00,78
Wi-Fi Router,2024-06-30 00:00:00,91
Wi-Fi Router,2024-07-31 00:00:00,52
Wi-Fi Router,2024-08-31 00:00:00,63
Wi-Fi Router,2024-09-30 00:00:00,52
Wi-Fi Router,2024-10-31 00:00:00,90
Wi-Fi Router,2024-11-30 00:00:00,45
Wi-Fi Router,2024-12-31 00:00:00,16
Wi-Fi Router,2025-01-31 00:00:00,65
Wi-Fi Router,2025-02-28 00:00:00,80
Wi-Fi Router,2025-03-31 00:00:00,64
Wi-Fi Router,2025-04-30 00:00:00,61
Wi-Fi Router,2025-05-31 00:00:00,69
Wi-Fi Router,2025-06-30 00:00:00,91
Wi-Fi Router,2025-07-31 00:00:00,68
Wi-Fi Router,2025-08-31 00:00:00,60
Wi-Fi Router,2025-09-30 00:00:00,35
Wi-Fi Router,2025-10-31 00:00:00,86
Wi-Fi Router,2025-11-30 00:00:00,34
Wi-Fi Router,2025-12-31 00:00:00,19
Wi-Fi Router,2026-01-31 00:00:00,64
Wi-Fi Router,2026-02-28 00:00:00,81
Wi-Fi Router,2026-03-31 00:00:00,65
Wi-Fi Router,2026-04-30 00:00:00,65
Wi-Fi Router,2026-05-31 00:00:00,72
Wi-Fi Router,2026-06-30 00:00:00,87
Wi-Fi Router,2026-07-31 00:00:00,65
Wi-Fi Router,2026-08-31 00:00:00,59
Wi-Fi Router,2026-09-30 00:00:00,40
Wi-Fi Router,2026-10-31 00:00:00,88
Wi-Fi Router,2026-11-30 00:00:00,41
Wi-Fi Router,2026-12-31 00:00:00,24
Wi-Fi Router,2027-01-31 00:00:00,69
Wi-Fi Router,2027-02-28 00:00:00,77
Wi-Fi Router,2027-03-31 00:00:00,62
Wi-Fi Router,2027-04-30 00:00:00,60
Wi-Fi Router,2027-05-31 00:00:00,73
Wi-Fi Router,2027-06-30 00:00:00,90
Wi-Fi Router,2027-07-31 00:00:00,60
Wi-Fi Router,2027-08-31 00:00:00,59
Wi-Fi Router,2027-09-30 00:00:00,40
Wi-Fi Router,2027-10-31 00:00:00,91
Wi-Fi Router,2027-11-30 00:00:00,36
Wi-Fi Router,2027-12-31 00:00:00,19
Wi-Fi Router,2028-01-31 00:00:00,64
Wi-Fi Router,2028-02-29 00:00:00,80
Wi-Fi Router,2028-03-31 00:00:00,62
Wi-Fi Router,2028-04-30 00:00:00,64
Wi-Fi Router,2028-05-31 00:00:00,70
Wi-Fi Router,2028-06-30 00:00:00,88
Wi-Fi Router,2028-07-31 00:00:00,65
Wi-Fi Router,2028-08-31 00:00:00,58
Wi-Fi Router,2028-09-30 00:00:00,36
Winter Jacket,2015-01-31 00:00:00,27
Winter Jacket,2015-02-28 00:00:00,135
Winter Jacket,2015-03-31 00:00:00,128
Winter Jacket,2015-04-30 00:00:00,160
Winter Jacket,2015-05-31 00:00:00,198
Winter Jacket,2015-06-30 00:00:00,49
Winter Jacket,2015-07-31 00:00:00,99
Winter Jacket,2015-08-31 00:00:00,130
Winter Jacket,2015-09-30 00:00:00,63
Winter Jacket,2015-10-31 00:00:00,108
Winter Jacket,2015-11-30 00:00:00,268
Winter Jacket,2015-12-31 00:00:00,59
Winter Jacket,2016-01-31 00:00:00,52
Winter Jacket,2016-02-29 00:00:00,112
Winter Jacket,2016-03-31 00:00:00,139
Winter Jacket,2016-04-30 00:00:00,158
Winter Jacket,2016-05-31 00:00:00,190
Winter Jacket,2016-06-30 00:00:00,111
Winter Jacket,2016-07-31 00:00:00,134
Winter Jacket,2016-08-31 00:00:00,23
Winter Jacket,2016-09-30 00:00:00,105
Winter Jacket,2016-10-31 00:00:00,168
Winter Jacket,2016-11-30 00:00:00,95
Winter Jacket,2016-12-31 00:00:00,82
Winter Jacket,2017-01-31 00:00:00,181
Winter Jacket,2017-02-28 00:00:00,137
Winter Jacket,2017-03-31 00:00:00,71
Winter Jacket,2017-04-30 00:00:00,157
Winter Jacket,2017-05-31 00:00:00,151
Winter Jacket,2017-06-30 00:00:00,149
Winter Jacket,2017-07-31 00:00:00,127
Winter Jacket,2017-08-31 00:00:00,100
Winter Jacket,2017-09-30 00:00:00,121
Winter Jacket,2017-10-31 00:00:00,156
Winter Jacket,2017-11-30 00:00:00,151
Winter Jacket,2017-12-31 00:00:00,83
Winter Jacket,2018-01-31 00:00:00,187
Winter Jacket,2018-02-28 00:00:00,160
Winter Jacket,2018-03-31 00:00:00,30
Winter Jacket,2018-04-30 00:00:00,153
Winter Jacket,2018-05-31 00:00:00,148
Winter Jacket,2018-06-30 00:00:00,110
Winter Jacket,2018-07-31 00:00:00,57
Winter Jacket,2018-08-31 00:00:00,130
Winter Jacket,2018-09-30 00:00:00,107
Winter Jacket,2018-10-31 00:00:00,162
Winter Jacket,2018-11-30 00:00:00,123
Winter Jacket,2018-12-31 00:00:00,162
Winter Jacket,2019-01-31 00:00:00,152
Winter Jacket,2019-02-28 00:00:00,145
Winter Jacket,2019-03-31 00:00:00,183
Winter Jacket,2019-04-30 00:00:00,78
Winter Jacket,2019-05-31 00:00:00,134
Winter Jacket,2019-06-30 00:00:00,144
Winter Jacket,2019-07-31 00:00:00,125
Winter Jacket,2019-08-31 00:00:00,89
Winter Jacket,2019-09-30 00:00:00,122
Winter Jacket,2019-10-31 00:00:00,124
Winter Jacket,2019-11-30 00:00:00,124
Winter Jacket,2019-12-31 00:00:00,176
Winter Jacket,2020-01-31 00:00:00,159
Winter Jacket,2020-02-29 00:00:00,175
Winter Jacket,2020-03-31 00:00:00,115
Winter Jacket,2020-04-30 00:00:00,78
Winter Jacket,2020-05-31 00:00:00,165
Winter Jacket,2020-06-30 00:00:00,206
Winter Jacket,2020-07-31 00:00:00,94
Winter Jacket,2020-08-31 00:00:00,135
Winter Jacket,2020-09-30 00:00:00,123
Winter Jacket,2020-10-31 00:00:00,111
Winter Jacket,2020-11-30 00:00:00,171
Winter Jacket,2020-12-31 00:00:00,140
Winter Jacket,2021-01-31 00:00:00,146
Winter Jacket,2021-02-28 00:00:00,186
Winter Jacket,2021-03-31 00:00:00,105
Winter Jacket,2021-04-30 00:00:00,102
Winter Jacket,2021-05-31 00:00:00,87
Winter Jacket,2021-06-30 00:00:00,104
Winter Jacket,2021-07-31 00:00:00,151
Winter Jacket,2021-08-31 00:00:00,194
Winter Jacket,2021-09-30 00:00:00,135
Winter Jacket,2021-10-31 00:00:00,78
Winter Jacket,2021-11-30 00:00:00,152
Winter Jacket,2021-12-31 00:00:00,99
Winter Jacket,2022-01-31 00:00:00,96
Winter Jacket,2022-02-28 00:00:00,114
Winter Jacket,2022-03-31 00:00:00,165
Winter Jacket,2022-04-30 00:00:00,147
Winter Jacket,2022-05-31 00:00:00,202
Winter Jacket,2022-06-30 00:00:00,129
Winter Jacket,2022-07-31 00:00:00,174
Winter Jacket,2022-08-31 00:00:00,198
Winter Jacket,2022-09-30 00:00:00,73
Winter Jacket,2022-10-31 00:00:00,229
Winter Jacket,2022-11-30 00:00:00,102
Winter Jacket,2022-12-31 00:00:00,78
Winter Jacket,2023-01-31 00:00:00,169
Winter Jacket,2023-02-28 00:00:00,76
Winter Jacket,2023-03-31 00:00:00,136
Winter Jacket,2023-04-30 00:00:00,110
Winter Jacket,2023-05-31 00:00:00,107
Winter Jacket,2023-06-30 00:00:00,192
Winter Jacket,2023-07-31 00:00:00,155
Winter Jacket,2023-08-31 00:00:00,87
Winter Jacket,2023-09-30 00:00:00,167
Winter Jacket,2023-10-31 00:00:00,133
Winter Jacket,2023-11-30 00:00:00,103
Winter Jacket,2023-12-31 00:00:00,191
Winter Jacket,2024-01-31 00:00:00,138
Winter Jacket,2024-02-29 00:00:00,109
Winter Jacket,2024-03-31 00:00:00,168
Winter Jacket,2024-04-30 00:00:00,122
Winter Jacket,2024-05-31 00:00:00,137
Winter Jacket,2024-06-30 00:00:00,174
Winter Jacket,2024-07-31 00:00:00,153
Winter Jacket,2024-08-31 00:00:00,141
Winter Jacket,2024-09-30 00:00:00,143
Winter Jacket,2024-10-31 00:00:00,155
Winter Jacket,2024-11-30 00:00:00,130
Winter Jacket,2024-12-31 00:00:00,152
Winter Jacket,2025-01-31 00:00:00,154
Winter Jacket,2025-02-28 00:00:00,129
Winter Jacket,2025-03-31 00:00:00,163
Winter Jacket,2025-04-30 00:00:00,136
Winter Jacket,2025-05-31 00:00:00,151
Winter Jacket,2025-06-30 00:00:00,177
Winter Jacket,2025-07-31 00:00:00,165
Winter Jacket,2025-08-31 00:00:00,150
Winter Jacket,2025-09-30 00:00:00,150
Winter Jacket,2025-10-31 00:00:00,166
Winter Jacket,2025-11-30 00:00:00,138
Winter Jacket,2025-12-31 00:00:00,158
Winter Jacket,2026-01-31 00:00:00,162
Winter Jacket,2026-02-28 00:00:00,139
Winter Jacket,2026-03-31 00:00:00,172
Winter Jacket,2026-04-30 00:00:00,143
Winter Jacket,2026-05-31 00:00:00,162
Winter Jacket,2026-06-30 00:00:00,189
Winter Jacket,2026-07-31 00:00:00,171
Winter Jacket,2026-08-31 00:00:00,157
Winter Jacket,2026-09-30 00:00:00,159
Winter Jacket,2026-10-31 00:00:00,177
Winter Jacket,2026-11-30 00:00:00,147
Winter Jacket,2026-12-31 00:00:00,167
Winter Jacket,2027-01-31 00:00:00,173
Winter Jacket,2027-02-28 00:00:00,146
Winter Jacket,2027-03-31 00:00:00,178
Winter Jacket,2027-04-30 00:00:00,149
Winter Jacket,2027-05-31 00:00:00,169
Winter Jacket,2027-06-30 00:00:00,196
Winter Jacket,2027-07-31 00:00:00,178
Winter Jacket,2027-08-31 00:00:00,172
Winter Jacket,2027-09-30 00:00:00,173
Winter Jacket,2027-10-31 00:00:00,179
Winter Jacket,2027-11-30 00:00:00,158
Winter Jacket,2027-12-31 00:00:00,178
Winter Jacket,2028-01-31 00:00:00,179
Winter Jacket,2028-02-29 00:00:00,157
Winter Jacket,2028-03-31 00:00:00,187
Winter Jacket,2028-04-30 00:00:00,160
Winter Jacket,2028-05-31 00:00:00,179
Winter Jacket,2028-06-30 00:00:00,200
Winter Jacket,2028-07-31 00:00:00,189
Winter Jacket,2028-08-31 00:00:00,180
Winter Jacket,2028-09-30 00:00:00,173
Wireless Earbuds,2015-01-31 00:00:00,127
Wireless Earbuds,2015-02-28 00:00:00,65
Wireless Earbuds,2015-03-31 00:00:00,74
Wireless Earbuds,2015-04-30 00:00:00,56
Wireless Earbuds,2015-05-31 00:00:00,120
Wireless Earbuds,2015-06-30 00:00:00,48
Wireless Earbuds,2015-07-31 00:00:00,112
Wireless Earbuds,2015-08-31 00:00:00,109
Wireless Earbuds,2015-09-30 00:00:00,163
Wireless Earbuds,2015-10-31 00:00:00,52
Wireless Earbuds,2015-11-30 00:00:00,103
Wireless Earbuds,2015-12-31 00:00:00,64
Wireless Earbuds,2016-01-31 00:00:00,124
Wireless Earbuds,2016-02-29 00:00:00,101
Wireless Earbuds,2016-03-31 00:00:00,98
Wireless Earbuds,2016-04-30 00:00:00,83
Wireless Earbuds,2016-05-31 00:00:00,60
Wireless Earbuds,2016-06-30 00:00:00,42
Wireless Earbuds,2016-07-31 00:00:00,131
Wireless Earbuds,2016-08-31 00:00:00,109
Wireless Earbuds,2016-09-30 00:00:00,103
Wireless Earbuds,2016-10-31 00:00:00,68
Wireless Earbuds,2016-11-30 00:00:00,190
Wireless Earbuds,2016-12-31 00:00:00,20
Wireless Earbuds,2017-01-31 00:00:00,108
Wireless Earbuds,2017-02-28 00:00:00,91
Wireless Earbuds,2017-03-31 00:00:00,97
Wireless Earbuds,2017-04-30 00:00:00,41
Wireless Earbuds,2017-05-31 00:00:00,125
Wireless Earbuds,2017-06-30 00:00:00,81
Wireless Earbuds,2017-07-31 00:00:00,60
Wireless Earbuds,2017-08-31 00:00:00,95
Wireless Earbuds,2017-09-30 00:00:00,73
Wireless Earbuds,2017-10-31 00:00:00,92
Wireless Earbuds,2017-11-30 00:00:00,55
Wireless Earbuds,2017-12-31 00:00:00,149
Wireless Earbuds,2018-01-31 00:00:00,113
Wireless Earbuds,2018-02-28 00:00:00,135
Wireless Earbuds,2018-03-31 00:00:00,113
Wireless Earbuds,2018-04-30 00:00:00,99
Wireless Earbuds,2018-05-31 00:00:00,92
Wireless Earbuds,2018-06-30 00:00:00,103
Wireless Earbuds,2018-07-31 00:00:00,65
Wireless Earbuds,2018-08-31 00:00:00,144
Wireless Earbuds,2018-09-30 00:00:00,43
Wireless Earbuds,2018-10-31 00:00:00,104
Wireless Earbuds,2018-11-30 00:00:00,172
Wireless Earbuds,2018-12-31 00:00:00,100
Wireless Earbuds,2019-01-31 00:00:00,48
Wireless Earbuds,2019-02-28 00:00:00,141
Wireless Earbuds,2019-03-31 00:00:00,113
Wireless Earbuds,2019-04-30 00:00:00,145
Wireless Earbuds,2019-05-31 00:00:00,95
Wireless Earbuds,2019-06-30 00:00:00,55
Wireless Earbuds,2019-07-31 00:00:00,89
Wireless Earbuds,2019-08-31 00:00:00,54
Wireless Earbuds,2019-09-30 00:00:00,35
Wireless Earbuds,2019-10-31 00:00:00,107
Wireless Earbuds,2019-11-30 00:00:00,89
Wireless Earbuds,2019-12-31 00:00:00,67
Wireless Earbuds,2020-01-31 00:00:00,97
Wireless Earbuds,2020-02-29 00:00:00,88
Wireless Earbuds,2020-03-31 00:00:00,71
Wireless Earbuds,2020-04-30 00:00:00,86
Wireless Earbuds,2020-05-31 00:00:00,100
Wireless Earbuds,2020-06-30 00:00:00,80
Wireless Earbuds,2020-07-31 00:00:00,90
Wireless Earbuds,2020-08-31 00:00:00,46
Wireless Earbuds,2020-09-30 00:00:00,108
Wireless Earbuds,2020-10-31 00:00:00,158
